,acc,loss,norm/embedding.weight,norm/attention.attention_heads.0.w_q.weight,norm/attention.attention_heads.0.w_k.weight,norm/attention.attention_heads.0.w_v.weight,norm/attention.attention_heads.1.w_q.weight,norm/attention.attention_heads.1.w_k.weight,norm/attention.attention_heads.1.w_v.weight,norm/attention.attention_heads.2.w_q.weight,norm/attention.attention_heads.2.w_k.weight,norm/attention.attention_heads.2.w_v.weight,norm/attention.attention_heads.3.w_q.weight,norm/attention.attention_heads.3.w_k.weight,norm/attention.attention_heads.3.w_v.weight,norm/attention.attention_heads.4.w_q.weight,norm/attention.attention_heads.4.w_k.weight,norm/attention.attention_heads.4.w_v.weight,norm/attention.attention_heads.5.w_q.weight,norm/attention.attention_heads.5.w_k.weight,norm/attention.attention_heads.5.w_v.weight,norm/attention.attention_heads.6.w_q.weight,norm/attention.attention_heads.6.w_k.weight,norm/attention.attention_heads.6.w_v.weight,norm/attention.attention_heads.7.w_q.weight,norm/attention.attention_heads.7.w_k.weight,norm/attention.attention_heads.7.w_v.weight,norm/attention.attention_heads.8.w_q.weight,norm/attention.attention_heads.8.w_k.weight,norm/attention.attention_heads.8.w_v.weight,norm/attention.attention_heads.9.w_q.weight,norm/attention.attention_heads.9.w_k.weight,norm/attention.attention_heads.9.w_v.weight,norm/attention.attention_heads.10.w_q.weight,norm/attention.attention_heads.10.w_k.weight,norm/attention.attention_heads.10.w_v.weight,norm/attention.attention_heads.11.w_q.weight,norm/attention.attention_heads.11.w_k.weight,norm/attention.attention_heads.11.w_v.weight,norm/attention.attention_heads.12.w_q.weight,norm/attention.attention_heads.12.w_k.weight,norm/attention.attention_heads.12.w_v.weight,norm/attention.attention_heads.13.w_q.weight,norm/attention.attention_heads.13.w_k.weight,norm/attention.attention_heads.13.w_v.weight,norm/attention.attention_heads.14.w_q.weight,norm/attention.attention_heads.14.w_k.weight,norm/attention.attention_heads.14.w_v.weight,norm/attention.attention_heads.15.w_q.weight,norm/attention.attention_heads.15.w_k.weight,norm/attention.attention_heads.15.w_v.weight,norm/attention.w_o.weight,norm/unembedding.weight,eval_acc
24,0.7415730337078652,0.5237374537893003,1.1884480714797974,0.050761088728904724,0.10554463416337967,0.09313864260911942,0.009050405584275723,0.015127240680158138,0.0937969908118248,0.0001248574408236891,0.0006357752135954797,0.08705110102891922,0.00636964850127697,0.022583410143852234,0.1358727663755417,0.0,0.0,0.05394027382135391,0.00015180885384324938,0.000587641610763967,0.10655193775892258,2.000189027739907e-07,1.34688764319435e-06,0.1588163822889328,0.0019171132007613778,0.013073504902422428,0.07715649902820587,0.0,0.0,0.05771433562040329,0.010476361028850079,0.011509343981742859,0.12621180713176727,8.162396989064291e-05,0.00047987650032155216,0.1396835595369339,0.00393974594771862,0.011827029287815094,0.08808459341526031,0.002910832641646266,0.008362987078726292,0.06658275425434113,1.7911221300184872e-20,3.6173913581348085e-20,0.053889237344264984,4.171578984824009e-05,0.0005436127539724112,0.07450015842914581,0.002584083704277873,0.004336575046181679,0.06340421736240387,0.3559562861919403,18.17193031311035,0.7386934757232666
25,0.7615480649188514,0.4782246388820524,1.2517998218536377,0.0668363869190216,0.14208272099494934,0.05643700063228607,0.0015874956734478474,0.009513236582279205,0.049782149493694305,0.00011968794569838792,0.000582073989789933,0.047527119517326355,0.0041389670222997665,0.019573165103793144,0.0891081839799881,0.0,0.0,0.032930754125118256,0.00020277631119824946,0.0006199706695042551,0.05341546982526779,1.416131567566481e-07,2.1155037757125683e-06,0.07521747052669525,0.0011844498803839087,0.005756490398198366,0.044671542942523956,0.0,0.0,0.03446321561932564,0.002264133421704173,0.0030645609367638826,0.06933542340993881,0.00018332127365283668,0.0004734348622150719,0.06973228603601456,0.0015543221961706877,0.00230817636474967,0.04716721549630165,0.0027321341913193464,0.007899610325694084,0.043576326221227646,0.0,3.799128118688957e-22,0.030888257548213005,0.00020926271099597216,0.0023368236143141985,0.03209058567881584,0.0010620900429785252,0.0014423131942749023,0.03996477276086807,0.19151845574378967,11.359882354736328,0.7688442468643188
26,0.7915106117353309,0.43401492289389565,0.21350552141666412,0.0008789536659605801,0.001394012477248907,0.017371531575918198,0.01010652631521225,0.016287967562675476,0.038244716823101044,3.167073737131432e-05,0.0001410497643519193,0.007046081591397524,0.003899534232914448,0.011910507455468178,0.01937302201986313,0.0,0.0,0.0017123804427683353,1.273611172081246e-08,3.099238909953783e-08,0.013043530285358429,9.59733483796299e-08,6.99444626661716e-07,0.02357030287384987,0.0031010231468826532,0.0126456618309021,0.008417458273470402,0.0,0.0,0.0018419683910906315,0.000787715835031122,0.0012571084080263972,0.009883925318717957,9.254456381313503e-05,0.0010218833340331912,0.021286362782120705,0.004242062568664551,0.014416865073144436,0.01666698418557644,0.0023854817263782024,0.007579033728688955,0.011533603072166443,9.609659694719344e-22,2.0421225340278525e-21,0.0015358332311734557,1.680768377809727e-06,2.238344677607529e-05,0.012898502871394157,0.0009120932663790882,0.0021967734210193157,0.018884330987930298,0.05985071510076523,1.82047700881958,0.7587939500808716
27,0.8014981273408239,0.4100394461038854,0.8309560418128967,0.01190892793238163,0.019281456246972084,0.09996739774942398,0.002122570527717471,0.005498487036675215,0.10491011291742325,0.0002219574962509796,0.0007287696935236454,0.10531382262706757,0.0013898741453886032,0.005312875844538212,0.1526290476322174,0.0,0.0,0.06631225347518921,7.521134826049547e-09,2.5466960096309776e-08,0.07767949998378754,1.7985605609283084e-06,1.0566323908278719e-05,0.12022382020950317,0.001552993431687355,0.008395516313612461,0.10749034583568573,0.0,0.0,0.07065961509943008,0.007545609027147293,0.010645168833434582,0.13802547752857208,0.00027676502941176295,0.0019625185523182154,0.14922121167182922,0.006104008760303259,0.023054160177707672,0.10142357647418976,0.00018115757848136127,0.0006960353348404169,0.08834490180015564,6.706838365768377e-22,1.458482493257315e-21,0.056536149233579636,3.4572341974126175e-05,0.0003022435412276536,0.05121230706572533,0.00535648362711072,0.01496978010982275,0.09459585696458817,0.4114156663417816,21.069459915161133,0.7537688612937927
28,0.7890137328339576,0.4261505781636851,2.8832085132598877,0.14399872720241547,0.23561668395996094,0.2012709081172943,0.008257493376731873,0.044307295233011246,0.19337104260921478,8.967860048869625e-05,0.0003588563413359225,0.20026199519634247,0.011583706364035606,0.03948457911610603,0.28069746494293213,0.0,0.0,0.13886511325836182,9.752306340260475e-08,1.9240017081756378e-06,0.1258242428302765,6.708741011607344e-07,4.056365924043348e-06,0.23059715330600739,0.011090675368905067,0.06781528145074844,0.2133542001247406,0.0,0.0,0.1535230576992035,0.05137142911553383,0.05896642059087753,0.2511739432811737,0.000883285014424473,0.004847181495279074,0.27270010113716125,0.009650001302361488,0.040375757962465286,0.218287855386734,0.0009024677565321326,0.00435100169852376,0.17806819081306458,1.84568591974694e-21,3.81532291558039e-21,0.11601544916629791,9.896598203340545e-05,0.0012266841949895024,0.09757321327924728,0.007980228401720524,0.02140740677714348,0.2093924880027771,0.7946691513061523,42.104515075683594,0.6884422302246094
29,0.7790262172284644,0.44765888654932695,0.563643217086792,0.023316657170653343,0.03854922950267792,0.053574927151203156,0.0014955798396840692,0.005792330019176006,0.07109706103801727,1.5582494597765617e-05,2.284095717186574e-05,0.05152540281414986,0.0004400351026561111,0.00169939617626369,0.08120890706777573,0.0,0.0,0.03294689953327179,1.629188409424387e-05,4.087462366442196e-05,0.03616022318601608,2.5906940592790306e-08,4.161726678830746e-07,0.05039798840880394,0.007279645185917616,0.03615355119109154,0.04954386129975319,0.0,0.0,0.03658188134431839,0.0073594264686107635,0.008330374956130981,0.05941075086593628,0.00016664786380715668,0.0004852653364650905,0.06332167237997055,0.0004650417831726372,0.0020111599005758762,0.058398276567459106,0.005165143869817257,0.01622605137526989,0.04301605746150017,6.643861769547283e-22,1.461361974400891e-21,0.02647709846496582,0.00010170768655370921,0.001285305479541421,0.028130626305937767,0.003966637421399355,0.007991752587258816,0.0493871308863163,0.20149169862270355,9.774051666259766,0.7939698696136475
30,0.787765293383271,0.4662797466273909,1.0782872438430786,0.0038853792939335108,0.006825810763984919,0.1570511907339096,0.015611864626407623,0.09658987075090408,0.11267326027154922,5.462670014821924e-05,0.00017203374591190368,0.14461247622966766,0.0009220542851835489,0.003080810187384486,0.17067237198352814,0.0,0.0,0.09358685463666916,8.835029596809818e-09,1.9828993558235197e-08,0.07263122498989105,0.0027458365075290203,0.020248372107744217,0.12857256829738617,0.007410821504890919,0.044701144099235535,0.1340796798467636,0.0,0.0,0.08906269818544388,0.017915425822138786,0.02261624112725258,0.1409379243850708,0.0036797819193452597,0.007525725290179253,0.22851479053497314,0.0030161845497787,0.007939489558339119,0.11236470192670822,0.01645738258957863,0.04306381195783615,0.12223680317401886,7.268352839766059e-22,1.598739589312008e-21,0.0671144649386406,1.0327090421924368e-05,0.00013842886255588382,0.055693794041872025,0.012178142555058002,0.02998383715748787,0.15671108663082123,0.532037615776062,24.261091232299805,0.7939698696136475
31,0.7890137328339576,0.4639524745658393,1.828955054283142,0.07134544104337692,0.11878206580877304,0.17484396696090698,0.018014896661043167,0.1161305233836174,0.1336246281862259,0.0006184480735100806,0.002285565948113799,0.1617828607559204,0.005502385552972555,0.01860218681395054,0.20436042547225952,0.0,0.0,0.11020918935537338,3.7383212081465444e-09,9.422699953631763e-09,0.08611145615577698,1.4678967374948115e-08,9.907129339126186e-08,0.16373321413993835,0.006372829899191856,0.037492524832487106,0.15125049650669098,0.0,0.0,0.09759755432605743,0.010833391919732094,0.02063896134495735,0.1653541773557663,0.004284022841602564,0.006895576138049364,0.24437794089317322,0.00624722009524703,0.02416953444480896,0.11732541024684906,0.0034336503595113754,0.009000137448310852,0.1478852480649948,1.11613362210791e-21,2.3580398947957947e-21,0.0767526775598526,3.0138195143081248e-05,0.00040378954145126045,0.068732351064682,0.002973239403218031,0.0055059571750462055,0.2182915359735489,0.6491227746009827,24.968017578125,0.6834170818328857
32,0.8102372034956304,0.43370344382844467,0.512397289276123,0.0003099425230175257,0.0005400936352089047,0.08138015121221542,0.019620174542069435,0.05542096495628357,0.045585885643959045,0.0006154080620035529,0.002544133458286524,0.0633838027715683,0.00023776151647325605,0.0007117434870451689,0.0822218805551529,0.0,0.0,0.037803858518600464,7.117587665561587e-05,0.0003077166329603642,0.034257661551237106,2.767944238257769e-07,4.220955361233791e-06,0.06075036898255348,0.002231368562206626,0.015795568004250526,0.06529422849416733,0.0,0.0,0.04045075550675392,0.017292264848947525,0.022639200091362,0.0643499419093132,0.0011100142728537321,0.0018703722162172198,0.1180696040391922,0.0041526490822434425,0.015284263528883457,0.057709626853466034,0.016053078696131706,0.049430545419454575,0.0568012073636055,0.0,0.0,0.027038423344492912,9.98132090899162e-05,0.0012952779652550817,0.02919422648847103,0.0071286773309111595,0.022301599383354187,0.08360011130571365,0.24539467692375183,7.695115089416504,0.7939698696136475
33,0.83270911360799,0.3806701007109605,0.9024884104728699,0.0021792640909552574,0.003993160091340542,0.09889242798089981,0.03561944141983986,0.09391697496175766,0.10707782208919525,0.00023106792650651187,0.0010245359735563397,0.1049841120839119,0.0006062161992304027,0.0021761527750641108,0.11713764071464539,0.0,0.0,0.06472082436084747,0.001229270827025175,0.003082274692133069,0.03955283761024475,1.897443979714808e-07,1.3309695532370824e-06,0.0796021968126297,0.0013262353604659438,0.00789017602801323,0.09951934963464737,0.0,0.0,0.06218715384602547,0.023081593215465546,0.03152213245630264,0.09532815963029861,0.0015876241959631443,0.0029072132892906666,0.1376619189977646,0.00292250351049006,0.015535730868577957,0.06805930286645889,0.004451368004083633,0.011666162870824337,0.1006878986954689,3.652254032117721e-21,7.459219919351268e-21,0.04473985359072685,0.00032896106131374836,0.00310511770658195,0.034130457788705826,0.007671472616493702,0.029084080830216408,0.14542460441589355,0.3745223879814148,15.106315612792969,0.80402010679245
34,0.8202247191011236,0.3894691701685445,1.4620883464813232,0.005443168804049492,0.009464593604207039,0.1940184384584427,0.03372154384851456,0.08665767312049866,0.17490394413471222,0.00012061315646860749,0.0005440186941996217,0.17766809463500977,0.003136789659038186,0.010413589887320995,0.1973659098148346,0.0,0.0,0.11161135882139206,2.6333216737839393e-05,7.860227924538776e-05,0.06348866969347,0.004472164437174797,0.032729968428611755,0.1457095891237259,0.003926324658095837,0.029212327674031258,0.17403852939605713,0.0,0.0,0.11180637031793594,0.06242239475250244,0.07463203370571136,0.1715267449617386,0.000579613377340138,0.0015143179334700108,0.26977863907814026,0.0054044658318161964,0.021216196939349174,0.13674893975257874,0.026077602058649063,0.07576767355203629,0.16964581608772278,5.274198905279004e-21,1.0794738497766122e-20,0.07874809205532074,2.8169428333058022e-05,0.0005385244148783386,0.06203310936689377,0.013239216059446335,0.03952248767018318,0.2595507800579071,0.6588230133056641,22.407028198242188,0.7989949584007263
35,0.8539325842696629,0.3256174162234855,1.4152541160583496,0.00034067590604536235,0.0005360266077332199,0.17249555885791779,0.05538741126656532,0.1111709326505661,0.1736098676919937,0.0008934580255299807,0.0036968602798879147,0.14748503267765045,0.0008902865229174495,0.003410312347114086,0.2037697732448578,0.0,0.0,0.09665662050247192,0.00036990424268878996,0.0011056114453822374,0.07474005222320557,1.283953224628931e-06,8.887217518349644e-06,0.14478984475135803,0.00340715772472322,0.021013831719756126,0.15623198449611664,0.0,0.0,0.10901062935590744,0.027703125029802322,0.03493316471576691,0.15033181011676788,0.0002935744123533368,0.0004636110970750451,0.23327603936195374,0.009597642347216606,0.0323822908103466,0.15548734366893768,0.0013398088049143553,0.003321136347949505,0.12845267355442047,2.6811678228906914e-21,5.322466590387964e-21,0.07361219823360443,6.0960082919336855e-05,0.0008123260922729969,0.06962977349758148,0.019027311354875565,0.06982158124446869,0.23668399453163147,0.563366174697876,15.241092681884766,0.8090452551841736
36,0.8614232209737828,0.31100373515177904,4.178439140319824,0.0016168277943506837,0.002772392239421606,0.017139513045549393,0.27684250473976135,0.44921672344207764,0.06402773410081863,0.00046279895468614995,0.0018771293107420206,0.020637325942516327,0.001136238221079111,0.0035085442941635847,0.027084438130259514,0.0,0.0,0.011819171719253063,5.280999193502112e-09,2.2161001922427204e-08,0.008368892595171928,3.9933954099069524e-07,2.8808419756387593e-06,0.022301310673356056,0.0025485053192824125,0.015933932736516,0.028982091695070267,0.0,0.0,0.013894127681851387,0.004232439678162336,0.004945308901369572,0.03314446657896042,0.00018410789198242128,0.0022812907118350267,0.02269909903407097,0.0032389098778367043,0.009593493305146694,0.019044941291213036,0.02002323418855667,0.05909565091133118,0.026798328384757042,6.505322143590114e-22,1.350737068788294e-21,0.009510918520390987,1.311693722527707e-05,0.00017471000319346786,0.00777675723657012,0.0046050879172980785,0.020302338525652885,0.026974579319357872,0.07540206611156464,1.9717185497283936,0.8542713522911072
37,0.83645443196005,0.36486291598886733,1.5536677837371826,0.0018028519116342068,0.0033455193042755127,0.1813313066959381,0.005322245880961418,0.013119848445057869,0.21801155805587769,0.00013446775847114623,0.0005535433883778751,0.18336856365203857,0.004660178441554308,0.015630174428224564,0.251778244972229,0.0,0.0,0.11607151478528976,3.8670034285814836e-08,2.0293050795316958e-07,0.09069208800792694,9.271564067603322e-07,6.108392426540377e-06,0.19453413784503937,0.004108996596187353,0.027275042608380318,0.1938081532716751,0.0,0.0,0.12810558080673218,0.04684050753712654,0.06119202822446823,0.22629758715629578,0.0002912144991569221,0.0019840586464852095,0.26497510075569153,0.013632874004542828,0.05264313519001007,0.2001892626285553,0.03478511422872543,0.093870609998703,0.1673097312450409,5.213198858747193e-20,1.0583542000599001e-19,0.09065809100866318,0.00010451326670590788,0.0011793223675340414,0.09351600706577301,0.03812238201498985,0.05588299408555031,0.2771734297275543,0.649488627910614,15.793027877807617,0.7989949584007263
38,0.8339575530586767,0.3906053656644738,0.8447098731994629,0.0002692665148060769,0.0006004495080560446,0.10938847064971924,0.0024777124635875225,0.01202007383108139,0.1013450026512146,2.3080510800355114e-05,0.0001313079847022891,0.08431009203195572,0.001978170359507203,0.0071226549334824085,0.13835398852825165,0.0,0.0,0.06264428794384003,1.6960660786935478e-07,2.893574674089905e-06,0.05441810563206673,0.0007831714465282857,0.0055924393236637115,0.08993364125490189,0.003623969852924347,0.018326977267861366,0.09042269736528397,0.0,0.0,0.07063508033752441,0.003560809651389718,0.0049931383691728115,0.10705894231796265,5.329863779479638e-05,0.00043071177788078785,0.1651485562324524,0.0020002799574285746,0.006962864194065332,0.11099031567573547,0.015026671811938286,0.042593084275722504,0.09761606156826019,6.830731482666459e-20,1.3914768933351383e-19,0.04915223270654678,4.880571214016527e-05,0.0006449507782235742,0.04912271723151207,0.011944415047764778,0.030691562220454216,0.16131368279457092,0.34588703513145447,7.507287502288818,0.7738693356513977
39,0.8414481897627965,0.33991948436113184,1.8350545167922974,0.0014270779211074114,0.003060525981709361,0.2130143791437149,0.000456605019280687,0.0023448432330042124,0.264875590801239,0.0009425843600183725,0.004224918782711029,0.19879356026649475,0.003000617492944002,0.01034640520811081,0.2798517644405365,0.0,0.0,0.1393118053674698,1.667702953511707e-08,7.417721548108602e-08,0.11708773672580719,5.225159043220629e-07,2.9074258236505557e-06,0.2055848240852356,0.0035708025097846985,0.022120635956525803,0.20963169634342194,0.0,0.0,0.15678800642490387,0.03720555081963539,0.04633678123354912,0.2163521945476532,0.0006158475298434496,0.0026642479933798313,0.3283190131187439,0.008052246645092964,0.03262012451887131,0.22179682552814484,0.03924339637160301,0.12069279700517654,0.19327229261398315,1.0565325932546935e-19,2.1468737383550485e-19,0.10663240402936935,3.5121513519698055e-06,4.648923277272843e-05,0.1021069884300232,0.0752086490392685,0.1267460435628891,0.33679428696632385,0.7231793403625488,16.78632926940918,0.7889447212219238
40,0.850187265917603,0.33386361873365666,0.19852736592292786,0.00013834034325554967,0.00023409721325151622,0.01931311935186386,0.0017397464253008366,0.008004698902368546,0.04823540151119232,0.00011943926074309275,0.0005654403939843178,0.01941518858075142,0.001617416855879128,0.005443290341645479,0.019671043381094933,0.0,0.0,0.007700391113758087,4.797262320721529e-08,2.2811431676927896e-07,0.006816797889769077,7.370360322056513e-08,4.247429217230092e-07,0.01446891762316227,0.0039636739529669285,0.02214050479233265,0.010836289264261723,0.0,0.0,0.008513503707945347,0.007790352683514357,0.008133906871080399,0.037210483103990555,3.45159241987858e-05,0.00019307888578623533,0.024694906547665596,0.002216195687651634,0.00783679448068142,0.011921507306396961,0.030982432886958122,0.11542684584856033,0.034433476626873016,6.0334840646334105e-21,1.2229438841593167e-20,0.005706840194761753,1.574316002006526e-06,3.0176026484696195e-05,0.008616086095571518,0.0028494978323578835,0.0082924235612154,0.02507198043167591,0.05276928469538689,0.8924155831336975,0.8190954923629761
