,uuid,epoch,loss,train_acc,eval_acc,eval_acc_0,eval_acc_1,eval_acc_2,eval_acc_3,eval_acc/head_0,eval_acc/head_1,eval_acc/head_2,eval_acc_0/head_0,eval_acc_0/head_1,eval_acc_0/head_2,eval_acc_1/head_0,eval_acc_1/head_1,eval_acc_1/head_2,eval_acc_2/head_0,eval_acc_2/head_1,eval_acc_2/head_2,eval_acc_3/head_0,eval_acc_3/head_1,eval_acc_3/head_2
2361,8fda8fe5-342b-4f98-9013-9ec68bc81baa,161,0.03154263834655285,0.998,0.9879999756813049,0.44699999690055847,0.5690000057220459,0.45100000500679016,0.4699999988079071,0.6620000004768372,0.5180000066757202,0.49000000953674316,0.12999999523162842,0.9340000152587891,0.9589999914169312,0.8949999809265137,0.07599999755620956,0.04800000041723251,0.10999999940395355,0.9480000138282776,0.9629999995231628,0.10899999737739563,0.9390000104904175,0.9629999995231628
2362,8fda8fe5-342b-4f98-9013-9ec68bc81baa,162,0.03252648518979549,0.99,0.9879999756813049,0.4480000138282776,0.5680000185966492,0.45100000500679016,0.47200000286102295,0.6620000004768372,0.5180000066757202,0.49399998784065247,0.12999999523162842,0.9340000152587891,0.9539999961853027,0.8949999809265137,0.07599999755620956,0.050999999046325684,0.10999999940395355,0.9480000138282776,0.9629999995231628,0.10899999737739563,0.9390000104904175,0.9599999785423279
2363,8fda8fe5-342b-4f98-9013-9ec68bc81baa,163,0.029720500349998475,0.996,0.9959999918937683,0.44999998807907104,0.5569999814033508,0.4560000002384186,0.47999998927116394,0.671999990940094,0.5180000066757202,0.48399999737739563,0.13500000536441803,0.9340000152587891,0.9639999866485596,0.8870000243186951,0.07599999755620956,0.04399999976158142,0.11699999868869781,0.9480000138282776,0.9670000076293945,0.11900000274181366,0.9390000104904175,0.9679999947547913
2364,8fda8fe5-342b-4f98-9013-9ec68bc81baa,164,0.032432821094989774,0.996,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.47600001096725464,0.6660000085830688,0.5180000066757202,0.49000000953674316,0.13199999928474426,0.9340000152587891,0.9599999785423279,0.8899999856948853,0.07599999755620956,0.04500000178813934,0.1120000034570694,0.9480000138282776,0.9639999866485596,0.11500000208616257,0.9390000104904175,0.9639999866485596
2365,8fda8fe5-342b-4f98-9013-9ec68bc81baa,165,0.031076799690723418,0.994,0.984000027179718,0.4480000138282776,0.5680000185966492,0.45100000500679016,0.46799999475479126,0.6620000004768372,0.5180000066757202,0.49399998784065247,0.12999999523162842,0.9340000152587891,0.9539999961853027,0.8949999809265137,0.07599999755620956,0.050999999046325684,0.10999999940395355,0.9480000138282776,0.9629999995231628,0.10899999737739563,0.9380000233650208,0.9599999785423279
2366,8fda8fe5-342b-4f98-9013-9ec68bc81baa,166,0.03084512412548065,0.998,0.9940000176429749,0.4519999921321869,0.5559999942779541,0.4569999873638153,0.4819999933242798,0.671999990940094,0.5180000066757202,0.49000000953674316,0.13500000536441803,0.9340000152587891,0.9620000123977661,0.8870000243186951,0.07599999755620956,0.04500000178813934,0.11699999868869781,0.9480000138282776,0.9660000205039978,0.11900000274181366,0.9390000104904175,0.9639999866485596
2367,8fda8fe5-342b-4f98-9013-9ec68bc81baa,167,0.030186310157179833,0.996,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.47600001096725464,0.6660000085830688,0.5180000066757202,0.49000000953674316,0.13199999928474426,0.9340000152587891,0.9599999785423279,0.8899999856948853,0.07599999755620956,0.04500000178813934,0.1120000034570694,0.9480000138282776,0.9639999866485596,0.11500000208616257,0.9380000233650208,0.9639999866485596
2368,8fda8fe5-342b-4f98-9013-9ec68bc81baa,168,0.02983164608478546,0.994,0.9900000095367432,0.4480000138282776,0.5659999847412109,0.4519999921321869,0.4740000069141388,0.6660000085830688,0.5180000066757202,0.49399998784065247,0.13199999928474426,0.9340000152587891,0.9539999961853027,0.890999972820282,0.07599999755620956,0.050999999046325684,0.1120000034570694,0.9480000138282776,0.9629999995231628,0.11299999803304672,0.9380000233650208,0.9599999785423279
2369,8fda8fe5-342b-4f98-9013-9ec68bc81baa,169,0.030006992325186728,0.994,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.4779999852180481,0.671999990940094,0.5180000066757202,0.49000000953674316,0.13500000536441803,0.9340000152587891,0.9599999785423279,0.8870000243186951,0.07599999755620956,0.04500000178813934,0.11699999868869781,0.9480000138282776,0.9639999866485596,0.11900000274181366,0.9380000233650208,0.9639999866485596
2370,8fda8fe5-342b-4f98-9013-9ec68bc81baa,170,0.029017833679914475,0.998,0.9940000176429749,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.47600001096725464,0.6660000085830688,0.5180000066757202,0.49399998784065247,0.13300000131130219,0.9340000152587891,0.9539999961853027,0.8880000114440918,0.07599999755620956,0.050999999046325684,0.11500000208616257,0.9480000138282776,0.9629999995231628,0.11500000208616257,0.9380000233650208,0.9599999785423279
2371,8fda8fe5-342b-4f98-9013-9ec68bc81baa,171,0.02929431876540184,0.994,0.9940000176429749,0.4490000009536743,0.5630000233650208,0.4560000002384186,0.4749999940395355,0.6660000085830688,0.5180000066757202,0.49399998784065247,0.13300000131130219,0.9340000152587891,0.9539999961853027,0.8880000114440918,0.07599999755620956,0.050999999046325684,0.11500000208616257,0.9480000138282776,0.9629999995231628,0.11500000208616257,0.9380000233650208,0.9599999785423279
2372,8fda8fe5-342b-4f98-9013-9ec68bc81baa,172,0.027628915101289748,0.998,0.9959999918937683,0.44999998807907104,0.5569999814033508,0.4560000002384186,0.47999998927116394,0.6759999990463257,0.5180000066757202,0.49000000953674316,0.13600000739097595,0.9340000152587891,0.9599999785423279,0.8840000033378601,0.07599999755620956,0.04500000178813934,0.11900000274181366,0.9480000138282776,0.9639999866485596,0.11999999731779099,0.9380000233650208,0.9639999866485596
2373,8fda8fe5-342b-4f98-9013-9ec68bc81baa,173,0.028686546862125396,0.998,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.47600001096725464,0.671999990940094,0.5180000066757202,0.49399998784065247,0.13500000536441803,0.9340000152587891,0.9539999961853027,0.8870000243186951,0.07599999755620956,0.050999999046325684,0.11699999868869781,0.9480000138282776,0.9629999995231628,0.11900000274181366,0.9380000233650208,0.9599999785423279
2374,8fda8fe5-342b-4f98-9013-9ec68bc81baa,174,0.027274580135941504,0.998,0.9940000176429749,0.4480000138282776,0.5630000233650208,0.453000009059906,0.4749999940395355,0.6660000085830688,0.5180000066757202,0.49399998784065247,0.13300000131130219,0.9340000152587891,0.9539999961853027,0.8870000243186951,0.07599999755620956,0.050999999046325684,0.11500000208616257,0.9480000138282776,0.9629999995231628,0.11500000208616257,0.9380000233650208,0.9599999785423279
2375,8fda8fe5-342b-4f98-9013-9ec68bc81baa,175,0.02786063225567341,0.994,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.47600001096725464,0.671999990940094,0.5180000066757202,0.49399998784065247,0.13500000536441803,0.9340000152587891,0.9539999961853027,0.8870000243186951,0.07599999755620956,0.050999999046325684,0.11699999868869781,0.9480000138282776,0.9629999995231628,0.11900000274181366,0.9380000233650208,0.9599999785423279
2376,8fda8fe5-342b-4f98-9013-9ec68bc81baa,176,0.027151356160640717,0.998,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.47600001096725464,0.671999990940094,0.5180000066757202,0.49399998784065247,0.13500000536441803,0.9340000152587891,0.9539999961853027,0.8870000243186951,0.07599999755620956,0.050999999046325684,0.11699999868869781,0.9480000138282776,0.9629999995231628,0.11900000274181366,0.9380000233650208,0.9599999785423279
2377,8fda8fe5-342b-4f98-9013-9ec68bc81baa,177,0.026930644303560257,0.998,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.47600001096725464,0.671999990940094,0.5180000066757202,0.49399998784065247,0.13500000536441803,0.9340000152587891,0.9539999961853027,0.8870000243186951,0.07599999755620956,0.050999999046325684,0.11699999868869781,0.9480000138282776,0.9629999995231628,0.11900000274181366,0.9380000233650208,0.9599999785423279
2378,8fda8fe5-342b-4f98-9013-9ec68bc81baa,178,0.027548048749566078,0.996,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.47600001096725464,0.671999990940094,0.5180000066757202,0.49399998784065247,0.13500000536441803,0.9340000152587891,0.9539999961853027,0.8870000243186951,0.07599999755620956,0.050999999046325684,0.11699999868869781,0.9480000138282776,0.9629999995231628,0.11900000274181366,0.9380000233650208,0.9599999785423279
2379,8fda8fe5-342b-4f98-9013-9ec68bc81baa,179,0.028734747037291525,0.998,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.4779999852180481,0.6759999990463257,0.5180000066757202,0.49399998784065247,0.13600000739097595,0.9340000152587891,0.9539999961853027,0.8840000033378601,0.07599999755620956,0.050999999046325684,0.11900000274181366,0.9480000138282776,0.9629999995231628,0.11999999731779099,0.9380000233650208,0.9599999785423279
2380,8fda8fe5-342b-4f98-9013-9ec68bc81baa,180,0.026658989459276198,0.998,0.9900000095367432,0.4490000009536743,0.5659999847412109,0.45500001311302185,0.4740000069141388,0.6679999828338623,0.5180000066757202,0.49399998784065247,0.13500000536441803,0.9340000152587891,0.9539999961853027,0.8870000243186951,0.07599999755620956,0.052000001072883606,0.11500000208616257,0.9480000138282776,0.9629999995231628,0.11699999868869781,0.9380000233650208,0.9580000042915344
2381,8fda8fe5-342b-4f98-9013-9ec68bc81baa,181,0.028458568543195725,0.992,0.9940000176429749,0.4490000009536743,0.5630000233650208,0.4560000002384186,0.4749999940395355,0.671999990940094,0.5180000066757202,0.49399998784065247,0.13500000536441803,0.9340000152587891,0.9539999961853027,0.8870000243186951,0.07599999755620956,0.052000001072883606,0.11699999868869781,0.9480000138282776,0.9629999995231628,0.11900000274181366,0.9380000233650208,0.9580000042915344
2382,8fda8fe5-342b-4f98-9013-9ec68bc81baa,182,0.02577756844460964,0.996,0.9959999918937683,0.44999998807907104,0.5550000071525574,0.4560000002384186,0.48100000619888306,0.6840000152587891,0.5180000066757202,0.49399998784065247,0.1420000046491623,0.9340000152587891,0.9580000042915344,0.878000020980835,0.07599999755620956,0.04800000041723251,0.11999999731779099,0.9480000138282776,0.9629999995231628,0.12800000607967377,0.9380000233650208,0.9599999785423279
2383,8fda8fe5-342b-4f98-9013-9ec68bc81baa,183,0.02883669051527977,0.998,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.47600001096725464,0.6759999990463257,0.5180000066757202,0.49399998784065247,0.13600000739097595,0.9340000152587891,0.9539999961853027,0.8840000033378601,0.07599999755620956,0.052000001072883606,0.11900000274181366,0.9480000138282776,0.9629999995231628,0.11999999731779099,0.9380000233650208,0.9580000042915344
2384,8fda8fe5-342b-4f98-9013-9ec68bc81baa,184,0.025671259701251982,0.996,0.9879999756813049,0.4480000138282776,0.5680000185966492,0.45100000500679016,0.47200000286102295,0.6660000085830688,0.5180000066757202,0.49399998784065247,0.13300000131130219,0.9340000152587891,0.9539999961853027,0.8870000243186951,0.07599999755620956,0.052000001072883606,0.11500000208616257,0.9480000138282776,0.9629999995231628,0.11500000208616257,0.9380000233650208,0.9580000042915344
2385,8fda8fe5-342b-4f98-9013-9ec68bc81baa,185,0.028002921313047408,0.994,0.9959999918937683,0.44999998807907104,0.5569999814033508,0.4560000002384186,0.47999998927116394,0.6800000071525574,0.5180000066757202,0.49399998784065247,0.1420000046491623,0.9340000152587891,0.9539999961853027,0.8809999823570251,0.07599999755620956,0.052000001072883606,0.11999999731779099,0.9480000138282776,0.9629999995231628,0.12700000405311584,0.9380000233650208,0.9580000042915344
2386,8fda8fe5-342b-4f98-9013-9ec68bc81baa,186,0.026433029815554617,0.998,0.9959999918937683,0.44999998807907104,0.5569999814033508,0.4560000002384186,0.47999998927116394,0.6899999976158142,0.5180000066757202,0.49399998784065247,0.14300000667572021,0.9340000152587891,0.9539999961853027,0.8769999742507935,0.07599999755620956,0.052000001072883606,0.12399999797344208,0.9480000138282776,0.9629999995231628,0.12800000607967377,0.9380000233650208,0.9580000042915344
2387,8fda8fe5-342b-4f98-9013-9ec68bc81baa,187,0.025489139676094057,0.998,0.9940000176429749,0.4490000009536743,0.5630000233650208,0.4560000002384186,0.4749999940395355,0.6759999990463257,0.5180000066757202,0.49399998784065247,0.13600000739097595,0.9340000152587891,0.9539999961853027,0.8840000033378601,0.07599999755620956,0.052000001072883606,0.11900000274181366,0.9480000138282776,0.9629999995231628,0.11999999731779099,0.9380000233650208,0.9580000042915344
2388,8fda8fe5-342b-4f98-9013-9ec68bc81baa,188,0.02623180252313614,0.996,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.47600001096725464,0.6759999990463257,0.5180000066757202,0.49399998784065247,0.13600000739097595,0.9340000152587891,0.9539999961853027,0.8840000033378601,0.07599999755620956,0.052000001072883606,0.11900000274181366,0.9480000138282776,0.9629999995231628,0.11999999731779099,0.9380000233650208,0.9580000042915344
2389,8fda8fe5-342b-4f98-9013-9ec68bc81baa,189,0.025843130216002465,0.998,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.4779999852180481,0.6840000152587891,0.5180000066757202,0.49399998784065247,0.14100000262260437,0.9340000152587891,0.9539999961853027,0.8799999952316284,0.07599999755620956,0.050999999046325684,0.11999999731779099,0.9480000138282776,0.9629999995231628,0.12800000607967377,0.9380000233650208,0.9599999785423279
2390,8fda8fe5-342b-4f98-9013-9ec68bc81baa,190,0.02687972231209278,0.998,0.9959999918937683,0.4490000009536743,0.5630000233650208,0.4560000002384186,0.4749999940395355,0.6759999990463257,0.5180000066757202,0.49399998784065247,0.13600000739097595,0.9340000152587891,0.9539999961853027,0.8840000033378601,0.07599999755620956,0.052000001072883606,0.11900000274181366,0.9480000138282776,0.9629999995231628,0.11999999731779099,0.9380000233650208,0.9580000042915344
2391,8fda8fe5-342b-4f98-9013-9ec68bc81baa,191,0.026460758090019226,0.996,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.47600001096725464,0.6800000071525574,0.5180000066757202,0.49399998784065247,0.14100000262260437,0.9340000152587891,0.9539999961853027,0.8809999823570251,0.07599999755620956,0.052000001072883606,0.11999999731779099,0.9480000138282776,0.9629999995231628,0.12700000405311584,0.9380000233650208,0.9580000042915344
2392,8fda8fe5-342b-4f98-9013-9ec68bc81baa,192,0.02631370247900486,0.996,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.47600001096725464,0.6759999990463257,0.5180000066757202,0.49399998784065247,0.13600000739097595,0.9340000152587891,0.9539999961853027,0.8840000033378601,0.07599999755620956,0.052000001072883606,0.11900000274181366,0.9480000138282776,0.9629999995231628,0.11999999731779099,0.9380000233650208,0.9580000042915344
2393,8fda8fe5-342b-4f98-9013-9ec68bc81baa,193,0.02557542660832405,0.998,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.4779999852180481,0.6940000057220459,0.5180000066757202,0.49399998784065247,0.14300000667572021,0.9340000152587891,0.9539999961853027,0.8769999742507935,0.07599999755620956,0.052000001072883606,0.12399999797344208,0.9480000138282776,0.9629999995231628,0.12800000607967377,0.9380000233650208,0.9580000042915344
2394,8fda8fe5-342b-4f98-9013-9ec68bc81baa,194,0.02647907754778862,0.996,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.47600001096725464,0.6779999732971191,0.5180000066757202,0.49399998784065247,0.1379999965429306,0.9340000152587891,0.9539999961853027,0.8830000162124634,0.07599999755620956,0.052000001072883606,0.11999999731779099,0.9480000138282776,0.9629999995231628,0.11999999731779099,0.9380000233650208,0.9580000042915344
2395,8fda8fe5-342b-4f98-9013-9ec68bc81baa,195,0.024056902721524238,0.998,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.4779999852180481,0.6940000057220459,0.5180000066757202,0.49399998784065247,0.14399999380111694,0.9340000152587891,0.9539999961853027,0.8769999742507935,0.07599999755620956,0.052000001072883606,0.12399999797344208,0.9480000138282776,0.9629999995231628,0.12800000607967377,0.9380000233650208,0.9580000042915344
2396,8fda8fe5-342b-4f98-9013-9ec68bc81baa,196,0.024579490959644318,0.998,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.4779999852180481,0.6840000152587891,0.5180000066757202,0.49399998784065247,0.1420000046491623,0.9340000152587891,0.9539999961853027,0.878000020980835,0.07599999755620956,0.052000001072883606,0.11999999731779099,0.9480000138282776,0.9629999995231628,0.12800000607967377,0.9380000233650208,0.9580000042915344
2397,8fda8fe5-342b-4f98-9013-9ec68bc81baa,197,0.02369467668235302,0.998,0.9959999918937683,0.4490000009536743,0.5630000233650208,0.4560000002384186,0.4749999940395355,0.6800000071525574,0.5199999809265137,0.49399998784065247,0.13899999856948853,0.9319999814033508,0.953000009059906,0.8830000162124634,0.07900000363588333,0.05299999937415123,0.11999999731779099,0.9440000057220459,0.9620000123977661,0.12200000137090683,0.9380000233650208,0.9570000171661377
2398,8fda8fe5-342b-4f98-9013-9ec68bc81baa,198,0.02432210974395275,0.996,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.47600001096725464,0.6840000152587891,0.5180000066757202,0.49399998784065247,0.14100000262260437,0.9330000281333923,0.953000009059906,0.8799999952316284,0.07900000363588333,0.05299999937415123,0.11999999731779099,0.9459999799728394,0.9620000123977661,0.12800000607967377,0.9380000233650208,0.9570000171661377
2399,8fda8fe5-342b-4f98-9013-9ec68bc81baa,199,0.02598639315366745,0.998,0.9959999918937683,0.4490000009536743,0.5600000023841858,0.4560000002384186,0.4779999852180481,0.6959999799728394,0.5180000066757202,0.49399998784065247,0.14300000667572021,0.9330000281333923,0.9539999961853027,0.8709999918937683,0.07900000363588333,0.052000001072883606,0.12600000202655792,0.9459999799728394,0.9629999995231628,0.12999999523162842,0.9380000233650208,0.9580000042915344
2400,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,0,1.1577729606628417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,1,1.1059063806533813,0.294,0.5920000076293945,0.0010000000474974513,0.9980000257492065,1.0,0.003000000026077032,0.5920000076293945,0.0,0.0,0.003000000026077032,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.004000000189989805,0.0,0.0
2402,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,2,1.0548245296478271,0.594,0.5720000267028809,0.11599999666213989,0.8960000276565552,0.8700000047683716,0.11500000208616257,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2403,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,3,1.0032353610992433,0.566,0.5759999752044678,0.3659999966621399,0.6320000290870667,0.6100000143051147,0.3700000047683716,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2404,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,4,0.9509161338806152,0.534,0.5879999995231628,0.008999999612569809,0.9950000047683716,0.9940000176429749,0.007000000216066837,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2405,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,5,0.8989312915802002,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2406,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,6,0.8484802169799804,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2407,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,7,0.8017213735580444,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2408,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,8,0.760921907901764,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2409,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,9,0.7292418766021729,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2410,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,10,0.7097337684631347,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2411,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,11,0.6977225522994995,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2412,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,12,0.6883668689727783,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2413,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,13,0.6815157480239868,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2414,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,14,0.6779495730400086,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2415,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,15,0.6776351580619812,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2416,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,16,0.6757786326408386,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2417,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,17,0.6746353697776795,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2418,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,18,0.6750996174812317,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2419,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,19,0.6738717250823975,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2420,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,20,0.6731148915290832,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2421,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,21,0.6740727753639221,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2422,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,22,0.6735750155448914,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2423,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,23,0.6729202361106873,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2424,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,24,0.6732014021873474,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
2425,fa7c6cc4-509d-4fc2-820f-cbe1f8256f56,25,0.6727086305618286,0.6,0.5920000076293945,0.003000000026077032,1.0,1.0,0.004000000189989805,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.003000000026077032,0.003000000026077032,0.003000000026077032,1.0,1.0,1.0,1.0,1.0,1.0,0.004000000189989805,0.004000000189989805,0.004000000189989805
